filename	label	off0	off1	span	code	semantic_rel	code_wp
S0004-06142006000100010-1	SINTOMA	1076	1088	asintomática	84387000	EXACT	404684003
S0004-06142006000100010-1	SINTOMA	118	130	dolor lumbar	40709005	EXACT	
es-S0376-78922016000200012-1	SINTOMA	2159	2168	lumbalgia	40709005	EXACT	
es-S0376-78922016000200012-1	SINTOMA	3705	3713	falleció	419099009	EXACT	404684003
es-S0376-78922016000200012-1	SINTOMA	3426	3445	libre de enfermedad	110279003	EXACT	128926000
es-S0376-78922012000400009-1	SINTOMA	317	322	dolor	22253000	EXACT	276435006
es-S0376-78922012000400009-1	SINTOMA	1079	1091	tumoraciones	300848003	EXACT	404684003
es-S0376-78922012000400009-1	SINTOMA	1428	1440	tumoraciones	300848003	EXACT	404684003
es-S0376-78922012000400009-1	SINTOMA	1568	1580	tumoraciones	300848003	EXACT	404684003
es-S0004-06142008000700003-1	SINTOMA	774	791	clínica miccional	249274008	EXACT	106098005
es-S0004-06142008000700003-1	SINTOMA	774	791	clínica miccional	249274008	EXACT	418799008
es-S0004-06142008000700003-1	SINTOMA	135	153	dolor hipogástrico	162053006	EXACT	162042000
es-S0004-06142008000700003-1	SINTOMA	135	153	dolor hipogástrico	162053006	EXACT	162046002
es-S0004-06142008000700003-1	SINTOMA	368	374	fiebre	64882008	EXACT	
es-S0004-06142008000700003-1	SINTOMA	377	382	dolor	22253000	EXACT	276435006
es-S0004-06142008000700003-1	SINTOMA	664	671	cólicos	279093005	EXACT	410720000
es-S0004-06142008000700003-1	SINTOMA	2096	2108	asintomática	84387000	EXACT	404684003
es-S0004-06142008000700003-1	SINTOMA	650	659	hematuria	53298000	EXACT	128606002
es-S0004-06142008000700003-1	SINTOMA	650	659	hematuria	53298000	EXACT	34436003
es-S0212-71992005000600008-1	SINTOMA	1381	1394	trombocitosis	6631009	EXACT	22716005
es-S0212-71992005000600008-1	SINTOMA	1381	1394	trombocitosis	6631009	EXACT	250311007
es-S0212-71992005000600008-1	SINTOMA	1381	1394	trombocitosis	6631009	EXACT	415115007
es-S0212-71992005000600008-1	SINTOMA	201	208	astenia	13791008	EXACT	84229001
es-S0212-71992005000600008-1	SINTOMA	570	583	bradipsíquico	285243004	EXACT	247627003
es-S0212-71992005000600008-1	SINTOMA	589	614	palidez de piel y mucosas	1209208002+719640000	COMPOSITE	
es-S0212-71992005000600008-1	SINTOMA	81	104	síndrome constitucional	13791008+79890006+89362005	COMPOSITE	
es-S0212-71992005000600008-1	SINTOMA	3316	3323	fallece	419099009	EXACT	404684003
es-S0212-71992005000600008-1	SINTOMA	164	184	deterioro progresivo	40226000	EXACT	105719004
es-S1130-01082010000200011-1	SINTOMA	364	373	febrícula	64882008	EXACT	
es-S1130-01082010000200011-1	SINTOMA	386	411	hemodinámicamente estable	301459008	EXACT	106063007
es-S1130-01082010000200011-1	SINTOMA	429	437	eupneica	276362002	EXACT	366139009
es-S1130-01082010000200011-1	SINTOMA	440	454	normocoloreada	77775007	EXACT	107650008
es-S1130-01082010000200011-1	SINTOMA	717	728	neutrofilia	78341006	EXACT	
es-S1130-01082010000200011-1	SINTOMA	184	190	fiebre	64882008	EXACT	
es-S1130-01082010000200011-1	SINTOMA	566	587	irritación peritoneal	48661000	EXACT	363169009
es-S1130-01082010000200011-1	SINTOMA	566	587	irritación peritoneal	48661000	EXACT	66579008
es-S1130-01082010000200011-1	SINTOMA	246	253	diarrea	62315008	EXACT	386617003
es-S1130-01082010000200011-1	SINTOMA	1724	1730	fiebre	64882008	EXACT	
es-S1130-01082010000200011-1	SINTOMA	2616	2631	dolor abdominal	21522001	EXACT	247330004
es-S1130-01082010000200011-1	SINTOMA	2616	2631	dolor abdominal	21522001	EXACT	301366005
es-S1130-01082010000200011-1	SINTOMA	1748	1763	dolor abdominal	21522001	EXACT	247330004
es-S1130-01082010000200011-1	SINTOMA	1748	1763	dolor abdominal	21522001	EXACT	301366005
es-S1130-01082010000200011-1	SINTOMA	2644	2655	hipotensión	45007003	EXACT	49601007
es-S1130-01082010000200011-1	SINTOMA	668	680	leucocitosis	414478003	EXACT	165509000
es-S1130-01082010000200011-1	SINTOMA	668	680	leucocitosis	414478003	EXACT	442756004
es-S1130-01082010000200011-1	SINTOMA	1003	1023	signos inflamatorios	257552002	EXACT	308489006
es-S1130-01082010000200011-1	SINTOMA	1921	1941	signos inflamatorios	257552002	EXACT	308489006
es-S1130-01082010000200011-1	SINTOMA	1480	1504	aceptable estado general	135817005	EXACT	404684003
es-S1130-01082010000200011-1	SINTOMA	2767	2778	falleciendo	419099009	EXACT	404684003
es-S0365-66912004000900009-1	SINTOMA	47	72	déficit de agudeza visual	170728008	EXACT	260246004
es-S0376-78922009000400010-3	SINTOMA	43	59	asimetría facial	15253005	EXACT	118930001
es-S0376-78922009000400010-3	SINTOMA	43	59	asimetría facial	15253005	EXACT	301311009
es-S0376-78922009000400010-3	SINTOMA	43	59	asimetría facial	15253005	EXACT	422949007
es-S0376-78922009000400010-3	SINTOMA	43	59	asimetría facial	15253005	EXACT	928000
es-S0376-78922009000400010-3	SINTOMA	197	214	microrretrognatia	32958008+109515000	COMPOSITE	
es-S1130-01082008000900017-1	SINTOMA	180	204	estabilidad hemodinámica	301459008	EXACT	106063007
es-S1130-01082008000900017-1	SINTOMA	854	864	hemorragia	131148009	EXACT	404684003
es-S1130-01082008000900017-1	SINTOMA	734	760	inestabilidad hemodinámica	422773005	EXACT	106063007
es-S1130-01082008000900017-1	SINTOMA	516	524	sangrado	131148009	EXACT	404684003
es-S1130-01082008000900017-1	SINTOMA	891	899	sangrado	131148009	EXACT	404684003
es-S1130-01082008000900017-1	SINTOMA	2058	2066	sangrado	131148009	EXACT	404684003
es-S1130-01082008000900017-1	SINTOMA	1772	1782	hemorragia	131148009	EXACT	404684003
es-S0365-66912007001000008-1	SINTOMA	102	109	vómitos	422400008	EXACT	119292006
es-S0365-66912007001000008-1	SINTOMA	102	109	vómitos	422400008	EXACT	300359004
es-S0365-66912007001000008-1	SINTOMA	1789	1797	diplopía	24982008	EXACT	63102001
es-S0365-66912007001000008-1	SINTOMA	188	198	papiledema	423341008	EXACT	128331005
es-S0365-66912007001000008-1	SINTOMA	188	198	papiledema	423341008	EXACT	6141006
es-S0365-66912007001000008-1	SINTOMA	75	90	cefalea intensa	25064002	EXACT	279001004
es-S0365-66912007001000008-1	SINTOMA	75	90	cefalea intensa	25064002	EXACT	406122000
es-S0004-06142008000300012-1	SINTOMA	1420	1433	epigastralgia	79922009	EXACT	162042000
es-S0004-06142008000300012-1	SINTOMA	1420	1433	epigastralgia	79922009	EXACT	162046002
es-S0004-06142008000300012-1	SINTOMA	1420	1433	epigastralgia	79922009	EXACT	83132003
es-S0004-06142008000300012-1	SINTOMA	356	366	consciente	271591004	EXACT	365931003
es-S0004-06142008000300012-1	SINTOMA	369	378	orientada	247663003	EXACT	311470005
es-S0004-06142008000300012-1	SINTOMA	3101	3119	mal estado general	135818000	EXACT	404684003
es-S0004-06142008000300012-1	SINTOMA	151	158	náuseas	422587007	EXACT	386618008
es-S0004-06142008000300012-1	SINTOMA	179	197	mal estado general	135818000	EXACT	404684003
es-S0004-06142008000300012-1	SINTOMA	253	259	fiebre	64882008	EXACT	
es-S0004-06142008000300012-1	SINTOMA	263	283	sensación distérmica	43724002	NARROW	248456009
es-S0004-06142008000300012-1	SINTOMA	288	295	coluria	39575007	EXACT	102867009
es-S0004-06142008000300012-1	SINTOMA	299	305	acolia	70396004	EXACT	225592001
es-S0004-06142008000300012-1	SINTOMA	299	305	acolia	70396004	EXACT	386617003
es-S0004-06142008000300012-1	SINTOMA	644	665	irritación peritoneal	48661000	EXACT	363169009
es-S0004-06142008000300012-1	SINTOMA	644	665	irritación peritoneal	48661000	EXACT	66579008
es-S0004-06142008000300012-1	SINTOMA	458	465	afebril	87273009	EXACT	105723007
es-S0004-06142008000300012-1	SINTOMA	725	754	edemas en miembros inferiores	102572006	EXACT	116312005
es-S0004-06142008000300012-1	SINTOMA	725	754	edemas en miembros inferiores	102572006	EXACT	424372002
es-S0004-06142008000300012-1	SINTOMA	468	478	normotensa	2004005	EXACT	301140001
es-S0004-06142008000300012-1	SINTOMA	396	401	dolor	22253000	EXACT	276435006
es-S0004-06142008000300012-1	SINTOMA	699	720	circulación colateral	67307004	EXACT	37727007
es-S0004-06142008000300012-1	SINTOMA	981	992	neutrofilia	78341006	EXACT	
es-S0365-66912007000900016-1	SINTOMA	73	87	visión borrosa	246636008	EXACT	63102001
es-S0365-66912007000900016-1	SINTOMA	1994	2006	asintomática	84387000	EXACT	404684003
es-S0211-57352011000400009-1	SINTOMA	2196	2203	náuseas	422587007	EXACT	386618008
es-S0211-57352011000400009-1	SINTOMA	2207	2214	vómitos	422400008	EXACT	119292006
es-S0211-57352011000400009-1	SINTOMA	2207	2214	vómitos	422400008	EXACT	300359004
es-S0211-57352011000400009-1	SINTOMA	3304	3317	bradipsíquico	285243004	EXACT	247627003
es-S0211-57352011000400009-1	SINTOMA	3908	3919	somnolencia	271782001	EXACT	106168000
es-S0211-57352011000400009-1	SINTOMA	3908	3919	somnolencia	271782001	EXACT	118228005
es-S0211-57352011000400009-1	SINTOMA	3908	3919	somnolencia	271782001	EXACT	3006004
es-S0211-57352011000400009-1	SINTOMA	3908	3919	somnolencia	271782001	EXACT	365930002
es-S0211-57352011000400009-1	SINTOMA	1438	1460	incontinencia urinaria	165232002	EXACT	106100005
es-S0211-57352011000400009-1	SINTOMA	1438	1460	incontinencia urinaria	165232002	EXACT	1156448003
es-S0211-57352011000400009-1	SINTOMA	1438	1460	incontinencia urinaria	165232002	EXACT	252041008
es-S0211-57352011000400009-1	SINTOMA	1438	1460	incontinencia urinaria	165232002	EXACT	48340000
es-S1137-66272011000100013-2	SINTOMA	291	300	febrícula	64882008	EXACT	
es-S1137-66272011000100013-2	SINTOMA	416	428	leucocitosis	414478003	EXACT	165509000
es-S1137-66272011000100013-2	SINTOMA	416	428	leucocitosis	414478003	EXACT	442756004
es-S1137-66272011000100013-2	SINTOMA	214	230	síndrome general	13791008+79890006+89362005	COMPOSITE	
es-S0212-71992005000500009-1	SINTOMA	170	177	astenia	13791008	EXACT	84229001
es-S0212-71992005000500009-1	SINTOMA	180	195	pérdida de peso	89362005	EXACT	365921005
es-S0212-71992005000500009-1	SINTOMA	232	239	afebril	87273009	EXACT	105723007
es-S0212-71992005000500009-1	SINTOMA	1242	1259	masa mediastínica	94147001	EXACT	301296002
es-S0212-71992005000500009-1	SINTOMA	1242	1259	masa mediastínica	94147001	EXACT	440299000
es-S0212-71992005000500009-1	SINTOMA	351	378	ensanchamiento mediastínico	363646005	EXACT	301296002
es-S0212-71992005000500009-1	SINTOMA	1858	1864	exitus	419099009	EXACT	404684003
es-S1139-76322009000700016-1	SINTOMA	389	404	dolor abdominal	21522001	EXACT	247330004
es-S1139-76322009000700016-1	SINTOMA	389	404	dolor abdominal	21522001	EXACT	301366005
es-S1139-76322009000700016-1	SINTOMA	928	947	buen estado general	135815002	EXACT	404684003
es-S1139-76322009000700016-1	SINTOMA	72	87	dolor abdominal	21522001	EXACT	247330004
es-S1139-76322009000700016-1	SINTOMA	72	87	dolor abdominal	21522001	EXACT	301366005
es-S1139-76322009000700016-1	SINTOMA	90	97	vómitos	422400008	EXACT	119292006
es-S1139-76322009000700016-1	SINTOMA	90	97	vómitos	422400008	EXACT	300359004
es-S1139-76322009000700016-1	SINTOMA	495	502	vómitos	422400008	EXACT	119292006
es-S1139-76322009000700016-1	SINTOMA	495	502	vómitos	422400008	EXACT	300359004
es-S1139-76322009000700016-1	SINTOMA	1129	1146	masas abdominales	84454003	EXACT	
es-S1139-76322009000700016-1	SINTOMA	725	740	dolor abdominal	21522001	EXACT	247330004
es-S1139-76322009000700016-1	SINTOMA	725	740	dolor abdominal	21522001	EXACT	301366005
es-S1139-76322009000700016-1	SINTOMA	2360	2375	dolor abdominal	21522001	EXACT	247330004
es-S1139-76322009000700016-1	SINTOMA	2360	2375	dolor abdominal	21522001	EXACT	301366005
es-S1139-76322009000700016-1	SINTOMA	871	886	dolor abdominal	21522001	EXACT	247330004
es-S1139-76322009000700016-1	SINTOMA	871	886	dolor abdominal	21522001	EXACT	301366005
es-S1139-76322009000700016-1	SINTOMA	919	926	afebril	87273009	EXACT	105723007
es-S1130-01082008000200010-1	SINTOMA	134	158	vómitos en posos de café	40835002	EXACT	8765009
es-S1130-01082008000200010-1	SINTOMA	605	629	estabilidad hemodinámica	301459008	EXACT	106063007
es-S1130-01082008000200010-1	SINTOMA	52	74	dolor abdominal difuso	102614006	EXACT	21522001
es-S1130-01082008000200010-1	SINTOMA	76	85	hiporexia	79890006	EXACT	289162002
es-S1130-01082008000200010-1	SINTOMA	88	95	astenia	13791008	EXACT	84229001
es-S1130-01082008000200010-1	SINTOMA	684	695	peritonismo	249545003	EXACT	250072004
es-S1130-01082008000200010-1	SINTOMA	684	695	peritonismo	249545003	EXACT	609624008
es-S1130-01082008000200010-1	SINTOMA	1090	1098	sangrado	131148009	EXACT	404684003
es-S1134-80462005000100007-1	SINTOMA	396	422	elevación de transaminasas	707724006	EXACT	166643006
es-S1134-80462005000100007-1	SINTOMA	396	422	elevación de transaminasas	707724006	EXACT	442756004
es-S0211-69952015000600014-2	SINTOMA	475	490	dolor abdominal	21522001	EXACT	247330004
es-S0211-69952015000600014-2	SINTOMA	475	490	dolor abdominal	21522001	EXACT	301366005
es-S0211-69952015000600014-2	SINTOMA	785	813	deterioro del estado general	285384003	EXACT	404684003
es-S0211-69952015000600014-2	SINTOMA	816	824	falleció	419099009	EXACT	404684003
es-S0213-12852005000400003-1	SINTOMA	1019	1045	signo de Nikolsky positivo	441837004	EXACT	297979004
es-S0210-48062007000700014-1	SINTOMA	440	448	dolorosa	22253000	EXACT	276435006
es-S0210-48062007000700014-1	SINTOMA	922	938	cultivo negativo	708118007	EXACT	446394004
es-S0212-16112010000600024-1	SINTOMA	56	63	vómitos	422400008	EXACT	119292006
es-S0212-16112010000600024-1	SINTOMA	56	63	vómitos	422400008	EXACT	300359004
es-S0212-16112010000600024-1	SINTOMA	1281	1307	inestabilidad hemodinámica	422773005	EXACT	106063007
es-S0212-16112010000600024-1	SINTOMA	1348	1383	disminución del nivel de conciencia	443371007	EXACT	3006004
es-S0212-16112010000600024-1	SINTOMA	205	224	deterioro cognitivo	386806002	EXACT	373930000
es-S0212-16112010000600024-1	SINTOMA	1773	1799	inestabilidad hemodinámica	422773005	EXACT	106063007
es-S0212-16112010000600024-1	SINTOMA	1840	1846	anuria	2472002	EXACT	300474003
es-S0212-16112010000600024-1	SINTOMA	1667	1678	inflamación	128139000	EXACT	64572001
es-S0212-16112010000600024-1	SINTOMA	1680	1692	leucocitosis	414478003	EXACT	165509000
es-S0212-16112010000600024-1	SINTOMA	1680	1692	leucocitosis	414478003	EXACT	442756004
es-S0212-16112010000600024-1	SINTOMA	4705	4716	falleciendo	419099009	EXACT	404684003
es-S0212-16112010000600024-1	SINTOMA	4411	4438	mejoría de la función renal	1148582006	NARROW	118228005
es-S1139-76322015000400012-1	SINTOMA	455	474	buen estado general	135815002	EXACT	404684003
es-S1139-76322015000400012-1	SINTOMA	1710	1717	afebril	87273009	EXACT	105723007
es-S1139-76322015000400012-1	SINTOMA	1125	1131	fiebre	64882008	EXACT	
es-S1139-76322015000400012-1	SINTOMA	490	499	irritable	33624008	EXACT	55929007
es-S1139-76322015000400012-1	SINTOMA	367	373	fiebre	64882008	EXACT	
es-S1139-76322015000400012-1	SINTOMA	2130	2142	asintomática	84387000	EXACT	404684003
es-S1139-76322015000400012-1	SINTOMA	1916	1928	leucocitosis	414478003	EXACT	165509000
es-S1139-76322015000400012-1	SINTOMA	1916	1928	leucocitosis	414478003	EXACT	442756004
es-S1139-76322015000400012-1	SINTOMA	1178	1190	leucocitosis	414478003	EXACT	165509000
es-S1139-76322015000400012-1	SINTOMA	1178	1190	leucocitosis	414478003	EXACT	442756004
es-S1139-76322015000400012-1	SINTOMA	770	794	dolorosas a la palpación	247348008	EXACT	118242002
es-S0365-66912007000900011-1	SINTOMA	18	30	asintomático	84387000	EXACT	404684003
es-S0365-66912007000900011-1	SINTOMA	207	251	polo anterior estaba dentro de la normalidad	301936006	NARROW	246985000
es-S1130-01082007000100013-1	SINTOMA	98	113	dolor abdominal	21522001	EXACT	247330004
es-S1130-01082007000100013-1	SINTOMA	98	113	dolor abdominal	21522001	EXACT	301366005
es-S1130-01082007000100013-1	SINTOMA	238	253	dolor abdominal	21522001	EXACT	247330004
es-S1130-01082007000100013-1	SINTOMA	238	253	dolor abdominal	21522001	EXACT	301366005
es-S1130-01082007000100013-1	SINTOMA	393	413	distensión abdominal	60728008	EXACT	271676006
es-S1130-01082007000100013-1	SINTOMA	393	413	distensión abdominal	60728008	EXACT	449329002
es-S1130-01082007000100013-1	SINTOMA	554	565	neutrofilia	78341006	EXACT	
es-S1130-01082007000100013-1	SINTOMA	428	449	irritación peritoneal	48661000	EXACT	363169009
es-S1130-01082007000100013-1	SINTOMA	428	449	irritación peritoneal	48661000	EXACT	66579008
es-S1134-80462009000500006-1	SINTOMA	1876	1885	lumbalgia	40709005	EXACT	
es-S1134-80462009000500006-1	SINTOMA	3010	3022	dolor lumbar	40709005	EXACT	
es-S1134-80462009000500006-1	SINTOMA	985	996	parestesias	91019004	EXACT	271712005
es-S1134-80462009000500006-1	SINTOMA	985	996	parestesias	91019004	EXACT	699697007
es-S1134-80462009000500006-1	SINTOMA	2548	2562	hemoglobinuria	68600005	EXACT	250220000
es-S1134-80462009000500006-1	SINTOMA	2548	2562	hemoglobinuria	68600005	EXACT	441773004
es-S1134-80462009000500006-1	SINTOMA	2548	2562	hemoglobinuria	68600005	EXACT	785672002
es-S1134-80462009000500006-1	SINTOMA	2283	2292	lumbalgia	40709005	EXACT	
es-S1130-05582012000300005-1	SINTOMA	261	265	masa	300848003	EXACT	404684003
es-S1130-05582012000300005-1	SINTOMA	545	549	masa	300848003	EXACT	404684003
es-S1130-05582012000300005-1	SINTOMA	836	850	masa homogénea	300848003	NARROW	404684003
es-S1130-05582012000300005-1	SINTOMA	643	648	masas	300848003	EXACT	404684003
es-S1130-05582012000300005-1	SINTOMA	325	335	tumoración	300848003	EXACT	404684003
es-S1130-05582012000300005-1	SINTOMA	654	686	exploración intraoral fue normal	162010006	EXACT	373572006
es-S1130-05582012000300005-1	SINTOMA	1108	1118	tumoración	300848003	EXACT	404684003
es-S0365-66912007000100009-1	SINTOMA	31	38	astenia	13791008	EXACT	84229001
es-S0365-66912007000100009-1	SINTOMA	41	47	fatiga	84229001	EXACT	105721009
es-S0365-66912007000100009-1	SINTOMA	41	47	fatiga	84229001	EXACT	359752005
es-S0365-66912007000100009-1	SINTOMA	206	235	disminución de agudeza visual	170728008	EXACT	260246004
es-S0365-66912007000100009-1	SINTOMA	503	524	hiperemia conjuntival	76849009	EXACT	
es-S0365-66912007000100009-1	SINTOMA	242	247	dolor	22253000	EXACT	276435006
es-S0365-66912007000100009-1	SINTOMA	437	461	defecto pupilar aferente	232121005	EXACT	72124005
es-S0365-66912007000100009-1	SINTOMA	249	257	lagrimeo	418035005	EXACT	118228005
es-S0365-66912007000100009-1	SINTOMA	249	257	lagrimeo	418035005	EXACT	301973009
es-S1130-01082009000300015-1	SINTOMA	115	122	diarrea	62315008	EXACT	386617003
es-S1130-01082009000300015-1	SINTOMA	124	139	dolor abdominal	21522001	EXACT	247330004
es-S1130-01082009000300015-1	SINTOMA	124	139	dolor abdominal	21522001	EXACT	301366005
es-S1130-01082009000300015-1	SINTOMA	163	178	pérdida de peso	89362005	EXACT	365921005
es-S1130-01082009000300015-1	SINTOMA	2759	2766	diarrea	62315008	EXACT	386617003
es-S1130-01082009000300015-1	SINTOMA	988	1008	signos inflamatorios	257552002	EXACT	308489006
es-S1130-01082009000300015-1	SINTOMA	189	204	hipoalbuminemia	119247004	EXACT	8900005
es-S1130-01082009000300015-1	SINTOMA	2505	2524	buen estado general	135815002	EXACT	404684003
es-S1888-75462015000400006-1	SINTOMA	2614	2619	dolor	22253000	EXACT	276435006
es-S1888-75462015000400006-1	SINTOMA	2834	2839	dolor	22253000	EXACT	276435006
es-S1888-75462015000400006-1	SINTOMA	433	438	dolor	22253000	EXACT	276435006
S0004-06142006000500002-3	SINTOMA	629	648	nódulo en testículo	87860000	EXACT	249236000
S0004-06142006000500002-3	SINTOMA	629	648	nódulo en testículo	87860000	EXACT	300858004
S0004-06142006000500002-3	SINTOMA	2600	2619	buen estado general	135815002	EXACT	404684003
es-S0211-69952012000500025-1	SINTOMA	2116	2128	asintomático	84387000	EXACT	404684003
es-S0211-69952012000500025-1	SINTOMA	799	809	tumoración	300848003	EXACT	404684003
es-S2254-28842014000200009-1	SINTOMA	2922	2933	hipotensión	45007003	EXACT	49601007
es-S2254-28842014000200009-1	SINTOMA	480	487	astenia	13791008	EXACT	84229001
es-S2254-28842014000200009-1	SINTOMA	2740	2758	mal estado general	135818000	EXACT	404684003
es-S2254-28842014000200009-1	SINTOMA	2936	2948	convulsiones	91175000	EXACT	299718000
es-S2254-28842014000200009-1	SINTOMA	2936	2948	convulsiones	91175000	EXACT	313287004
