filename	label	off0	off1	span	code	semantic_rel	code_wp
S1699-695X2015000200013-1	FARMACO	157	170	metilfenidato	373337007	EXACT	['372620004', '430502001']
S0378-48352006000900004-1	FARMACO	1332	1343	Bence-Jones	81394003	EXACT	[]
S0378-48352006000900004-1	FARMACO	2154	2167	cadenas kappa	64893005	EXACT	['87316007']
S0378-48352006000900004-1	FARMACO	2101	2115	cadenas lambda	29985007	EXACT	['87316007']
S0378-48352006000900004-1	FARMACO	1638	1651	polipropileno	256633009	EXACT	['1003941001']
S0378-48352006000900004-1	FARMACO	962	967	KAPPA	259963002	EXACT	['259957006']
S0378-48352006000900004-1	FARMACO	936	942	LAMBDA	259964008	EXACT	['259957006']
S0378-48352006000900004-1	FARMACO	919	924	CD 68	31001006	EXACT	['40992002']
S0378-48352006000900004-1	FARMACO	911	917	CD 138	450763001	EXACT	['40992002', '79375003']
S0378-48352006000900004-1	FARMACO	676	697	beta 2 microglobulina	90945000	EXACT	['259610007', '91309004']
S0378-48352006000900004-1	FARMACO	670	673	IgM	74889000	EXACT	['70095009']
S0378-48352006000900004-1	FARMACO	665	668	IgA	46046006	EXACT	['70095009']
S0378-48352006000900004-1	FARMACO	660	663	IgG	29246005	EXACT	['70095009']
S0378-48352006000900004-1	FARMACO	642	658	inmunoglobulinas	112133008	EXACT	['395835001']
S0365-66912009000800005-1	FARMACO	1201	1246	anticuerpos antireceptores de la acetilcolina	103191008	EXACT	['103189000']
S0365-66912009000800005-1	FARMACO	1158	1199	anticuerpos anticitoplasma del neutrófilo	23318004	EXACT	['20355000', '30621004', '90720009']
S0365-66912009000800005-1	FARMACO	1127	1152	anticuerpos antinucleares	45530001	EXACT	['259904005', '30621004']
S0365-66912009000800005-1	FARMACO	1104	1121	factor reumatoide	77089006	EXACT	['259814000']
S0365-66912009000800005-1	FARMACO	1015	1034	proteína C-reactiva	61425002	EXACT	['81905004', '91309004']
S1134-80462015000100006-1	FARMACO	2545	2552	morfina	373529000	EXACT	['373265006', '373699000', '9680003']
S1134-80462015000100006-1	FARMACO	2490	2497	codeína	387494007	EXACT	['373704008', '766763002']
S1134-80462015000100006-1	FARMACO	2468	2480	acetaminofén	387517004	EXACT	['373216001', '417551008', '763836003', '766776008']
S1134-80462015000100006-1	FARMACO	2425	2432	azoados	11257001	EXACT	['767307008']
S1134-80462015000100006-1	FARMACO	2303	2312	aciclovir	372729009	EXACT	['372701006', '406764006']
S1134-80462015000100006-1	FARMACO	2118	2128	creatinina	15373003	EXACT	['116651007', '259297003']
S1134-80462015000100006-1	FARMACO	2077	2080	BUN	72341003	EXACT	[]
S1134-80462015000100006-1	FARMACO	2048	2055	potasio	88480006	EXACT	['57795002', '767364003', '87918000']
S1134-80462015000100006-1	FARMACO	1778	1785	opioide	395994000	EXACT	['419001004']
S1134-80462015000100006-1	FARMACO	1628	1635	morfina	373529000	EXACT	['373265006', '373699000', '9680003']
S1134-80462015000100006-1	FARMACO	1592	1603	pregabalina	415160008	EXACT	['255632006', '373265006', '52518006']
S1134-80462015000100006-1	FARMACO	1579	1586	codeína	387494007	EXACT	['373704008', '766763002']
S1134-80462015000100006-1	FARMACO	1562	1574	acetaminofén	387517004	EXACT	['373216001', '417551008', '763836003', '766776008']
S1134-80462015000100006-1	FARMACO	1115	1127	acetaminofén	387517004	EXACT	['373216001', '417551008', '763836003', '766776008']
S1134-80462015000100006-1	FARMACO	1231	1242	pregabalina	415160008	EXACT	['255632006', '373265006', '52518006']
S1134-80462015000100006-1	FARMACO	1130	1137	codeína	387494007	EXACT	['373704008', '766763002']
S1134-80462015000100006-1	FARMACO	981	990	aciclovir	372729009	EXACT	['372701006', '406764006']
S1134-80462015000100006-1	FARMACO	324	335	diclofenaco	7034005	EXACT	['372665008', '419308000']
S1134-80462015000100006-1	FARMACO	313	321	tramadol	386858008	EXACT	['1149501006', '373265006', '404642006', '414858002', '9680003']
S1134-80462015000100006-1	FARMACO	936	951	solución salina	373757009	EXACT	['60471000', '68356001']
S1134-80462015000100006-1	FARMACO	1180	1187	morfina	373529000	EXACT	['373265006', '373699000', '9680003']
S1135-76062010000300006-1	FARMACO	1097	1126	proteína glial fibrilar ácida	24675006	EXACT	['60702005']
S1135-76062010000300006-1	FARMACO	1128	1132	GFAP	24675006	EXACT	['60702005']
S1135-76062010000300006-1	FARMACO	1498	1505	tóxicos	264324001	EXACT	[]
S1135-76062010000300006-1	FARMACO	1191	1204	sinaptofisina	115478005	EXACT	['115256001']
S1135-76062010000300006-1	FARMACO	1164	1171	enolasa	25089008	EXACT	['21533003', '88878007']
S1135-76062010000300006-1	FARMACO	198	211	oxcarbazepina	387025007	EXACT	['255632006', '300046003', '782436006']
S1130-01082007001000017-1	FARMACO	1604	1612	diazepam	387264003	EXACT	['372616003']
S1130-01082007001000017-1	FARMACO	2102	2119	suero fisiológico	373757009	EXACT	['60471000', '68356001']
S1130-01082007001000017-1	FARMACO	2335	2340	látex	111088007	EXACT	['289941004', '43230003']
S1130-01082007001000017-1	FARMACO	1584	1594	clonazepam	387383007	EXACT	['372616003']
S1130-01082007001000017-1	FARMACO	1229	1240	Casenglicol	8030004	EXACT	['372800002', '52086008']
S1130-01082007001000017-1	FARMACO	1211	1227	polietilenglicol	8030004	EXACT	['372800002', '52086008']
S1130-01082007001000017-1	FARMACO	1146	1161	benzodiazepinas	372664007	EXACT	['255632006', '372585002', '372614000', '373282008', '413639003']
S1130-01082007001000017-1	FARMACO	1118	1125	cocaína	387085005	EXACT	['300961004', '373477003', '387459000', '419961004']
S1130-01082007001000017-1	FARMACO	1000	1007	glucosa	67079006	EXACT	['116259001']
S1130-01082007001000017-1	FARMACO	977	987	creatinina	15373003	EXACT	['116651007', '259297003']
S1130-01082007001000017-1	FARMACO	498	500	O2	24099007	EXACT	['1230106003', '57795002']
S0213-12852016000400002-1	FARMACO	1284	1298	proteína S-100	712718002	EXACT	['304372009']
S0213-12852016000400002-1	FARMACO	777	791	proteína S-100	712718002	EXACT	['304372009']
S0213-12852016000400002-1	FARMACO	1269	1273	CD1a	42732002	EXACT	['40992002']
S0213-12852016000400002-1	FARMACO	742	746	CD1a	42732002	EXACT	['40992002']
S0213-12852016000400002-1	FARMACO	601	607	eosina	256012001	EXACT	['256006006']
S0213-12852016000400002-1	FARMACO	588	600	hematoxilina	12710003	EXACT	['116363005', '45389009']
S0210-56912007000900007-1	FARMACO	1406	1419	noradrenalina	45555007	EXACT	['34582008', '35069000', '75025002', '897717005']
S0210-56912007000900007-1	FARMACO	1174	1187	noradrenalina	45555007	EXACT	['34582008', '35069000', '75025002', '897717005']
S0210-56912007000900007-1	FARMACO	1616	1627	bicarbonato	68615006	EXACT	['259094000']
S0210-56912007000900007-1	FARMACO	1503	1514	bicarbonato	68615006	EXACT	['259094000']
S0210-56912007000900007-1	FARMACO	1385	1403	bicarbonato sódico	387319002	EXACT	['372794006', '68615006']
S0210-56912007000900007-1	FARMACO	707	715	digoxina	387461009	EXACT	['372693007', '387521006']
S0210-56912007000900007-1	FARMACO	693	704	mirtazapina	386847004	EXACT	['372576002', '373228009', '373275009', '413639003']
S0210-56912007000900007-1	FARMACO	681	691	alopurinol	387135004	EXACT	['410942007', '419262004', '769039004']
S0210-56912007000900007-1	FARMACO	645	655	enalaprilo	372658000	EXACT	['372733002', '414000001']
S0210-56912007000900007-1	FARMACO	633	643	torasemida	108476002	EXACT	['372660003', '372691009', '372711004', '78636009']
S0210-56912007000900007-1	FARMACO	620	631	enoxaparina	372562003	EXACT	['373294004']
S0210-56912007000900007-1	FARMACO	590	600	metformina	372567009	EXACT	['420100005']
S0210-56912007000900007-1	FARMACO	576	588	insulina NPH	412221009	EXACT	[]
S0211-57352007000200017-1	FARMACO	3061	3071	Clonacepam	387383007	EXACT	['372616003']
S0211-57352007000200017-1	FARMACO	3030	3041	Amisulpride	391761004	EXACT	['372482001', '766036005']
S0211-57352007000200017-1	FARMACO	2962	2973	Haloperidol	386837002	EXACT	['764414000', '764415004']
S0211-57352007000200017-1	FARMACO	383	390	tóxicos	264324001	EXACT	[]
S1130-01082008000200015-1	FARMACO	932	943	bilirrubina	79706000	EXACT	['259701009', '32138006', '766718003']
S1130-01082008000200015-1	FARMACO	890	908	fosfatasa alcalina	57056007	EXACT	['130132002', '259670004']
S1130-01082008000200015-1	FARMACO	863	866	GGT	60153001	EXACT	['130082009', '259670004', '312204001']
S1130-01082008000200015-1	FARMACO	814	840	aspartato aminotransferasa	26091008	EXACT	['130093006', '259669000', '259670004']
S1130-01082008000200015-1	FARMACO	766	790	alanini aminotransferasa	56935002	EXACT	['130093006', '259669000', '259670004']
S1137-66272013000100023-1	FARMACO	2385	2387	Hb	38082009	EXACT	['304372009']
S1137-66272013000100023-1	FARMACO	2342	2344	Hb	38082009	EXACT	['304372009']
S1137-66272013000100023-1	FARMACO	997	1006	troponina	102680009	EXACT	['304381003']
S1137-66272013000100023-1	FARMACO	951	978	Péptido natriurético tipo B	407059007	EXACT	['407058004']
S1137-66272013000100023-1	FARMACO	923	931	Dímero D	25607008	EXACT	['89086000']
S1139-76322013000200009-1	FARMACO	680	687	Romilar	387237004	EXACT	['1149501006', '414858002', '764142009']
S1139-76322013000200009-1	FARMACO	690	705	dextrometorfano	387114001	EXACT	['1149501006', '414858002', '764142009']
S0210-48062007001000016-1	FARMACO	1890	1903	pentoxifilina	387522004	EXACT	['259553003', '372787008', '373708006']
S0210-48062007001000016-1	FARMACO	1651	1664	pentoxifilina	387522004	EXACT	['259553003', '372787008', '373708006']
S0210-48062007001000016-1	FARMACO	1580	1591	corticoides	255877006	EXACT	['255852005']
S0210-48062007001000016-1	FARMACO	1826	1836	Prednisona	116602009	EXACT	['126090008', '372688009', '372823004', '419933005']
S0210-48062007001000016-1	FARMACO	1620	1637	Metilprednisolona	116593003	EXACT	['126090008', '419933005']
S0210-48062007001000016-1	FARMACO	1438	1448	furosemida	387475002	EXACT	['372660003', '372691009', '43585000']
S0210-48062007001000016-1	FARMACO	1341	1351	furosemida	387475002	EXACT	['372660003', '372691009', '43585000']
S1130-01082008000800019-1	FARMACO	1200	1205	bario	39290007	EXACT	['57795002', '767161003']
S1130-01082008000800019-1	FARMACO	1096	1101	bario	39290007	EXACT	['57795002', '767161003']
S1134-80462009000800008-1	FARMACO	1528	1534	calcio	5540006	EXACT	['57795002', '767178007', '87918000']
S1134-80462009000800008-1	FARMACO	1536	1544	nitratos	89119000	EXACT	['11257001']
S1134-80462009000800008-1	FARMACO	1718	1731	acenocumarina	387457003	EXACT	['373307003']
S1134-80462009000800008-1	FARMACO	1468	1477	fentanilo	373492002	EXACT	['373504006', '373700004', '48070003']
S1134-80462009000800008-1	FARMACO	1458	1465	morfina	373529000	EXACT	['373265006', '373699000', '9680003']
S1134-80462009000800008-1	FARMACO	1447	1456	oxicodona	55452001	EXACT	['373265006', '373699000', '9680003']
S1134-80462009000800008-1	FARMACO	1437	1445	metadona	387286002	EXACT	['1157051009', '373265006', '404642006', '59431004', '9680003']
S1134-80462009000800008-1	FARMACO	1423	1435	hidromorfona	44508008	EXACT	['373265006', '373699000', '9680003']
S1134-80462009000800008-1	FARMACO	1404	1412	opiáceos	395994000	EXACT	['419001004']
S0004-06142009000500009-1	FARMACO	1960	1978	cefuroxima-axetilo	89678001	EXACT	['372814002']
S0004-06142009000500009-1	FARMACO	2776	2799	amoxicilina-clavulánico	708558004	EXACT	[]
S0004-06142009000500009-1	FARMACO	1935	1958	amoxicilina-clavulánico	708558004	EXACT	[]
S0004-06142009000500009-1	FARMACO	369	379	trometamol	59034000	EXACT	['418064001', '43201005']
S0004-06142009000500009-1	FARMACO	357	368	fosfomicina	372534005	EXACT	['1149501006', '419241000', '63793008']
S0004-06142009000500009-1	FARMACO	932	943	bilirrubina	79706000	EXACT	['259701009', '32138006', '766718003']
S0004-06142009000500009-1	FARMACO	901	912	bilirrubina	79706000	EXACT	['259701009', '32138006', '766718003']
S0004-06142009000500009-1	FARMACO	2216	2239	piperacilina-tazobactam	703743007	EXACT	[]
S0004-06142009000500009-1	FARMACO	2017	2028	gentamicina	387321007	EXACT	['14443002']
S0004-06142009000500009-1	FARMACO	2031	2058	trimetroprim-sulfametoxazol	703745000	EXACT	[]
S0004-06142009000500009-1	FARMACO	1992	2015	piperacilina-tazobactam	703743007	EXACT	[]
S0004-06142009000500009-1	FARMACO	1980	1990	cefotaxima	372704003	EXACT	['372859005']
S0004-06142009000500009-1	FARMACO	1316	1324	nitritos	31528005	EXACT	['11257001']
S0004-06142009000500009-1	FARMACO	1178	1189	hemoglobina	38082009	EXACT	['304372009']
S0004-06142009000500009-1	FARMACO	1067	1077	creatinina	15373003	EXACT	['116651007', '259297003']
S0004-06142009000500009-1	FARMACO	1005	1023	fosfatasa alcalina	57056007	EXACT	['130132002', '259670004']
S0004-06142009000500009-1	FARMACO	991	994	GGT	60153001	EXACT	['130082009', '259670004', '312204001']
S0004-06142009000500009-1	FARMACO	977	980	GPT	56935002	EXACT	['130093006', '259669000', '259670004']
S0004-06142009000500009-1	FARMACO	964	967	GOT	26091008	EXACT	['130093006', '259669000', '259670004']
S0004-06142009000500009-1	FARMACO	847	854	glucosa	67079006	EXACT	['116259001']
S1699-695X2014000300011-1	FARMACO	756	768	metronidazol	372602008	EXACT	['373235001', '419241000']
S1699-695X2014000300011-1	FARMACO	214	237	amoxicilina/clavulánico	708558004	EXACT	[]
S0213-12852006000600002-1	FARMACO	4046	4049	TMS	703745000	EXACT	[]
S0213-12852006000600002-1	FARMACO	4029	4043	Amfotericina B	77703004	EXACT	['372643008']
S0213-12852006000600002-1	FARMACO	4002	4011	Aciclovir	372729009	EXACT	['372701006', '406764006']
S0213-12852006000600002-1	FARMACO	3691	3694	3TC	386897000	EXACT	['372531002', '714629005', '7321000']
S0213-12852006000600002-1	FARMACO	3684	3687	EFV	387001004	EXACT	['372531002', '713471005', '781063002']
S0213-12852006000600002-1	FARMACO	3679	3682	D4T	386895008	EXACT	['372531002', '767844004']
S0213-12852006000600002-1	FARMACO	3293	3296	CD4	24655002	EXACT	['40992002']
S0213-12852006000600002-1	FARMACO	3262	3273	vincristina	387126006	EXACT	['61864009']
S0213-12852006000600002-1	FARMACO	3245	3259	ciclofosfamida	387420009	EXACT	['372609004']
S0213-12852006000600002-1	FARMACO	3231	3243	dexametasona	372584003	EXACT	['126090008', '363733008', '372688009', '372823004', '419933005']
S0213-12852006000600002-1	FARMACO	3220	3229	etopósido	387316009	EXACT	['1004161000', '372542006', '372688009', '373244000']
S0213-12852006000600002-1	FARMACO	3209	3219	prednisona	116602009	EXACT	['126090008', '372688009', '372823004', '419933005']
S0213-12852006000600002-1	FARMACO	3101	3105	CD15	4933007	EXACT	['40992002']
S0213-12852006000600002-1	FARMACO	3094	3098	CD50	103125008	EXACT	['40992002']
S0213-12852006000600002-1	FARMACO	3088	3092	CD57	20764008	EXACT	['40992002']
S0213-12852006000600002-1	FARMACO	3082	3086	CD56	42891003	EXACT	['40992002']
S0213-12852006000600002-1	FARMACO	3012	3016	CD22	71797000	EXACT	['40992002']
S0213-12852006000600002-1	FARMACO	2996	3001	CD 79	103135002	EXACT	['40992002']
S0213-12852006000600002-1	FARMACO	1812	1823	hemoglobina	38082009	EXACT	['304372009']
S0213-12852006000600002-1	FARMACO	954	965	hemoglobina	38082009	EXACT	['304372009']
S0213-12852006000600002-1	FARMACO	679	688	EFAVIRENS	387001004	EXACT	['372531002', '713471005', '781063002']
S0213-12852006000600002-1	FARMACO	673	676	3TC	386897000	EXACT	['372531002', '714629005', '7321000']
S0213-12852006000600002-1	FARMACO	668	671	D4T	386895008	EXACT	['372531002', '767844004']
S0213-12852006000600002-1	FARMACO	506	509	CD4	24655002	EXACT	['40992002']
S0213-12852006000600002-1	FARMACO	385	424	Antígeno de Superficie para Hepatitis B	22290004	EXACT	['303233001']
S0004-06142005000700014-1	FARMACO	2058	2073	Rosa de Bengala	82411007	EXACT	[]
S0004-06142005000700014-1	FARMACO	2787	2801	Estreptomicina	387223008	EXACT	['14443002', '2537003']
S0004-06142005000700014-1	FARMACO	2723	2734	Doxiciclina	372478003	EXACT	['373206009', '373287002']
S0004-06142005000700014-1	FARMACO	1906	1912	calcio	5540006	EXACT	['57795002', '767178007', '87918000']
S0004-06142005000700014-1	FARMACO	1878	1896	fosfatasa alcalina	57056007	EXACT	['130132002', '259670004']
S0004-06142005000700014-1	FARMACO	1866	1869	GGT	60153001	EXACT	['130082009', '259670004', '312204001']
S0004-06142005000700014-1	FARMACO	1854	1857	GPT	56935002	EXACT	['130093006', '259669000', '259670004']
S0004-06142005000700014-1	FARMACO	1842	1845	GOT	26091008	EXACT	['130093006', '259669000', '259670004']
S0004-06142005000700014-1	FARMACO	1823	1830	potasio	88480006	EXACT	['57795002', '767364003', '87918000']
S0004-06142005000700014-1	FARMACO	1806	1811	sodio	39972003	EXACT	['57795002', '767403008', '87918000']
S0004-06142005000700014-1	FARMACO	1784	1794	creatinina	15373003	EXACT	['116651007', '259297003']
S0004-06142005000700014-1	FARMACO	1769	1773	urea	387092000	EXACT	['372792005', '412053006', '72675009']
S0004-06142005000700014-1	FARMACO	1750	1757	Glucosa	67079006	EXACT	['116259001']
S0004-06142005000700014-1	FARMACO	1603	1605	Hb	38082009	EXACT	['304372009']
S0210-48062009000600016-1	FARMACO	1300	1307	lípidos	70106000	EXACT	['41175001']
S0210-48062009000600016-1	FARMACO	1336	1351	espironolactona	387078006	EXACT	['372603003']
S0210-48062009000600016-1	FARMACO	1144	1161	proteinas totales	395835001	EXACT	['261226001', '88878007']
S0210-48062009000600016-1	FARMACO	1111	1119	albúmina	52454007	EXACT	['395835001']
S0210-48062009000600016-1	FARMACO	983	985	Hb	38082009	EXACT	['304372009']
S0210-48062009000600016-1	FARMACO	666	677	hemoglobina	38082009	EXACT	['304372009']
S0210-48062009000600016-1	FARMACO	1324	1333	proteinas	88878007	EXACT	['70354003']
S0004-06142007000600012-1	FARMACO	607	624	Proteinas totales	395835001	EXACT	['261226001', '88878007']
S0004-06142007000600012-1	FARMACO	2181	2189	celulosa	68992005	EXACT	['860933007']
S0376-78922009000200008-2	FARMACO	792	809	suero fisiológico	373757009	EXACT	['60471000', '68356001']
S0004-06142005000900014-1	FARMACO	605	613	A.I.N.E.	372665008	EXACT	['373216001']
S0004-06142005000900014-1	FARMACO	1105	1111	actina	46583003	EXACT	['304381003']
S0365-66912007000100010-1	FARMACO	749	767	hormonas tiroideas	18220004	EXACT	['87568004']
S0365-66912007000100010-1	FARMACO	772	774	T4	73187006	EXACT	['1304135002', '18220004']
S0365-66912007000100010-1	FARMACO	769	771	T3	61275002	EXACT	['18220004']
S0365-66912007000100010-1	FARMACO	1807	1817	lanreótido	395765000	EXACT	['395985006']
S0365-66912007000100010-1	FARMACO	1428	1444	In111-octreótido	765349004	EXACT	['26434005', '743217008']
S0365-66912007000100010-1	FARMACO	775	778	TSH	65428006	EXACT	['10843002']
S1130-63432016000400011-1	FARMACO	2536	2543	CA 19,9	103086009	EXACT	['259648002', '72909000']
S1130-63432016000400011-1	FARMACO	2388	2401	levofloxacino	387552007	EXACT	['838284008']
S1130-63432016000400011-1	FARMACO	1696	1706	paclitaxel	387374002	EXACT	['372688009', '373244000', '418965003', '429771008']
