filename	label	off0	off1	span	code	semantic_rel	code_wp
es-S1699-65852007000300003-1	PROCEDIMIENTO	2277	2363	implantes en la posición del segundo premolar superior derecho y primer molar inferior	118690002	PARENT	118690002
es-S1699-65852007000300003-1	PROCEDIMIENTO	2277	2363	implantes en la posición del segundo premolar superior derecho y primer molar inferior	62317000	PARENT	62317000
es-S1699-65852007000300003-1	PROCEDIMIENTO	2277	2363	implantes en la posición del segundo premolar superior derecho y primer molar inferior	782902008	PARENT	782902008
es-S1699-65852007000300003-1	PROCEDIMIENTO	2504	2511	cirugía	387713003	EXACT	['71388002']
es-S1699-65852007000300003-1	PROCEDIMIENTO	2504	2511	cirugía	71388002	PARENT	71388002
es-S1699-65852007000300003-1	PROCEDIMIENTO	2514	2549	colocación del pilar transepitelial	449857002	EXACT	['118817003', '62317000', '782902008']
es-S1699-65852007000300003-1	PROCEDIMIENTO	2514	2549	colocación del pilar transepitelial	118817003	PARENT	118817003
es-S1699-65852007000300003-1	PROCEDIMIENTO	2514	2549	colocación del pilar transepitelial	62317000	PARENT	62317000
es-S1699-65852007000300003-1	PROCEDIMIENTO	2514	2549	colocación del pilar transepitelial	782902008	PARENT	782902008
es-S1699-65852007000300003-1	PROCEDIMIENTO	2570	2594	reconstrucción protésica	782902008	EXACT	['107733003']
es-S1699-65852007000300003-1	PROCEDIMIENTO	2570	2594	reconstrucción protésica	107733003	PARENT	107733003
es-S1699-65852007000300003-1	PROCEDIMIENTO	2614	2648	corona implantosoportada cementada	234796002	NARROW	[]
es-S1699-65852007000300003-1	PROCEDIMIENTO	2614	2648	corona implantosoportada cementada		PARENT	
es-S1699-65852007000300003-1	PROCEDIMIENTO	2749	2759	ortodoncia	16177004	EXACT	['118690002']
es-S1699-65852007000300003-1	PROCEDIMIENTO	2749	2759	ortodoncia	118690002	PARENT	118690002
es-S1699-695X2014000200012-1	PROCEDIMIENTO	183	207	Intervenido de cataratas	54885007	EXACT	['110473004', '128304007']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	183	207	Intervenido de cataratas	110473004	PARENT	110473004
es-S1699-695X2014000200012-1	PROCEDIMIENTO	183	207	Intervenido de cataratas	128304007	PARENT	128304007
es-S1699-695X2014000200012-1	PROCEDIMIENTO	360	379	exploración clínica	5880005	EXACT	['315306007', '362958002']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	360	379	exploración clínica	315306007	PARENT	315306007
es-S1699-695X2014000200012-1	PROCEDIMIENTO	360	379	exploración clínica	362958002	PARENT	362958002
es-S1699-695X2014000200012-1	PROCEDIMIENTO	443	528	parótidas, motivo por el que se solicita una ecografía de dichas glándulas y una PAAF	241457008+441803007	COMPOSITE	[]
es-S1699-695X2014000200012-1	PROCEDIMIENTO	443	528	parótidas, motivo por el que se solicita una ecografía de dichas glándulas y una PAAF		PARENT	
es-S1699-695X2014000200012-1	PROCEDIMIENTO	628	637	ecografía	16310003	EXACT	['363679005']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	628	637	ecografía	363679005	PARENT	363679005
es-S1699-695X2014000200012-1	PROCEDIMIENTO	640	644	PAAF	48635004	EXACT	['129249002', '274312009', '274441001']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	640	644	PAAF	129249002	PARENT	129249002
es-S1699-695X2014000200012-1	PROCEDIMIENTO	640	644	PAAF	274312009	PARENT	274312009
es-S1699-695X2014000200012-1	PROCEDIMIENTO	640	644	PAAF	274441001	PARENT	274441001
es-S1699-695X2014000200012-1	PROCEDIMIENTO	657	667	ecográfico	16310003	EXACT	['363679005']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	657	667	ecográfico	363679005	PARENT	363679005
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1161	1166	PAAFs	48635004	EXACT	['129249002', '274312009', '274441001']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1161	1166	PAAFs	129249002	PARENT	129249002
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1161	1166	PAAFs	274312009	PARENT	274312009
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1161	1166	PAAFs	274441001	PARENT	274441001
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1170	1202	PAAF de área parotídea izquierda	443359001	NARROW	['234941002', '441803007']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1170	1202	PAAF de área parotídea izquierda	234941002	PARENT	234941002
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1170	1202	PAAF de área parotídea izquierda	441803007	PARENT	441803007
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1204	1213	citología	116147009	EXACT	['15220000']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1204	1213	citología	15220000	PARENT	15220000
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1281	1311	PAAF de área parotídea derecha	443359001	NARROW	['234941002', '441803007']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1281	1311	PAAF de área parotídea derecha	234941002	PARENT	234941002
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1281	1311	PAAF de área parotídea derecha	441803007	PARENT	441803007
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1313	1322	citología	116147009	EXACT	['15220000']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1313	1322	citología	15220000	PARENT	15220000
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1417	1445	Resonancia Magnética Nuclear	113091000	EXACT	['363679005']
es-S1699-695X2014000200012-1	PROCEDIMIENTO	1417	1445	Resonancia Magnética Nuclear	363679005	PARENT	363679005
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1311	1320	hemograma	26604007	EXACT	['88308000']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1311	1320	hemograma	88308000	PARENT	88308000
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1322	1333	coagulación	3116009	EXACT	['127791007']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1322	1333	coagulación	127791007	PARENT	127791007
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1335	1386	pruebas de función hepática, renal, tiroidea, orina	26958001+54610007+35650009+27171005	COMPOSITE	[]
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1335	1386	pruebas de función hepática, renal, tiroidea, orina		PARENT	
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1419	1438	tomografía cerebral	34227000	EXACT	['303653007', '306728006', '441986001']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1419	1438	tomografía cerebral	303653007	PARENT	303653007
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1419	1438	tomografía cerebral	306728006	PARENT	306728006
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1419	1438	tomografía cerebral	441986001	PARENT	441986001
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1460	1476	tóxicos en orina	314077000	EXACT	['785670005', '89732002']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1460	1476	tóxicos en orina	785670005	PARENT	785670005
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1460	1476	tóxicos en orina	89732002	PARENT	89732002
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1498	1512	punción lumbar	277762005	EXACT	['118694006', '118738001', '118886002', '85921004']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1498	1512	punción lumbar	118694006	PARENT	118694006
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1498	1512	punción lumbar	118738001	PARENT	118738001
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1498	1512	punción lumbar	118886002	PARENT	118886002
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1498	1512	punción lumbar	85921004	PARENT	85921004
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1514	1516	PL	277762005	EXACT	['118694006', '118738001', '118886002', '85921004']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1514	1516	PL	118694006	PARENT	118694006
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1514	1516	PL	118738001	PARENT	118738001
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1514	1516	PL	118886002	PARENT	118886002
es-S1699-695X2015000100011-1	PROCEDIMIENTO	1514	1516	PL	85921004	PARENT	85921004
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2011	2110	serología para VIH, Brucella, Citomegalovirus, Herpes Simple, Sífilis, Toxoplasmosis y Epstein Barr	165813002+104279004+30200007+315138006+40675008+104305007+408219003	COMPOSITE	[]
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2011	2110	serología para VIH, Brucella, Citomegalovirus, Herpes Simple, Sífilis, Toxoplasmosis y Epstein Barr		PARENT	
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2260	2262	PL	277762005	EXACT	['118694006', '118738001', '118886002', '85921004']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2260	2262	PL	118694006	PARENT	118694006
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2260	2262	PL	118738001	PARENT	118738001
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2260	2262	PL	118886002	PARENT	118886002
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2260	2262	PL	85921004	PARENT	85921004
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2304	2389	serología y cultivo del líquido cefalorraquídeo (LCR) para Brucella, Lúes y Borrellia	104279004+40675008+104276006+122207006+NO_CODE+122252009	COMPOSITE	[]
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2304	2389	serología y cultivo del líquido cefalorraquídeo (LCR) para Brucella, Lúes y Borrellia		PARENT	
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2412	2446	resonancia magnética (RM) cerebral	29567006	EXACT	['446138008']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2412	2446	resonancia magnética (RM) cerebral	446138008	PARENT	446138008
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2434	2436	RM	113091000	EXACT	['363679005']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2434	2436	RM	363679005	PARENT	363679005
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2475	2488	antidepresivo	698456001	EXACT	['416608005']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2475	2488	antidepresivo	416608005	PARENT	416608005
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2540	2560	electroencefalograma	54550000	EXACT	['14318007', '270913004']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2540	2560	electroencefalograma	14318007	PARENT	14318007
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2540	2560	electroencefalograma	270913004	PARENT	270913004
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2562	2565	EEG	54550000	EXACT	['14318007', '270913004']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2562	2565	EEG	14318007	PARENT	14318007
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2562	2565	EEG	270913004	PARENT	270913004
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2987	3016	ecocardiografía transtorácica	433236007	EXACT	['40701008']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	2987	3016	ecocardiografía transtorácica	40701008	PARENT	40701008
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3055	3066	corticoides	788751009	EXACT	['297279009']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3055	3066	corticoides	297279009	PARENT	297279009
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3186	3194	sedación	72641008	EXACT	['410011004']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3186	3194	sedación	410011004	PARENT	410011004
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3197	3220	intubación endotraqueal	112798008	EXACT	['118792002', '426153007', '447996002']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3197	3220	intubación endotraqueal	118792002	PARENT	118792002
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3197	3220	intubación endotraqueal	426153007	PARENT	426153007
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3197	3220	intubación endotraqueal	447996002	PARENT	447996002
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3360	3439	PL, siendo la reacción en cadena de polimerasas para micoplasma y micobacterias	258066000	NARROW	['272394005']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3360	3439	PL, siendo la reacción en cadena de polimerasas para micoplasma y micobacterias	272394005	PARENT	272394005
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3489	3497	sedación	72641008	EXACT	['410011004']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3489	3497	sedación	410011004	PARENT	410011004
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3609	3619	extubación	309812005	EXACT	['118792002', '1230036005']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3609	3619	extubación	118792002	PARENT	118792002
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3609	3619	extubación	1230036005	PARENT	1230036005
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3624	3627	EEG	54550000	EXACT	['14318007', '270913004']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3624	3627	EEG	14318007	PARENT	14318007
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3624	3627	EEG	270913004	PARENT	270913004
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3745	3767	ecografía ginecológica	373681008	EXACT	['16310003']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3745	3767	ecografía ginecológica	16310003	PARENT	16310003
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3877	3896	ecografía abdominal	45036003	EXACT	['108288002', '441987005']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3877	3896	ecografía abdominal	108288002	PARENT	108288002
es-S1699-695X2015000100011-1	PROCEDIMIENTO	3877	3896	ecografía abdominal	441987005	PARENT	441987005
es-S1699-695X2015000100011-1	PROCEDIMIENTO	4054	4109	PL buscando la presencia de anticuerpos paraneoplásicos	277762005	NARROW	['118694006', '118738001', '118886002', '85921004']
es-S1699-695X2015000100011-1	PROCEDIMIENTO	4054	4109	PL buscando la presencia de anticuerpos paraneoplásicos	118694006	PARENT	118694006
es-S1699-695X2015000100011-1	PROCEDIMIENTO	4054	4109	PL buscando la presencia de anticuerpos paraneoplásicos	118738001	PARENT	118738001
es-S1699-695X2015000100011-1	PROCEDIMIENTO	4054	4109	PL buscando la presencia de anticuerpos paraneoplásicos	118886002	PARENT	118886002
es-S1699-695X2015000100011-1	PROCEDIMIENTO	4054	4109	PL buscando la presencia de anticuerpos paraneoplásicos	85921004	PARENT	85921004
es-S1699-695X2015000200010-1	PROCEDIMIENTO	561	596	exploración física de ambas muñecas	284398002	EXACT	['118748004', '284372008', '284393006']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	561	596	exploración física de ambas muñecas	118748004	PARENT	118748004
es-S1699-695X2015000200010-1	PROCEDIMIENTO	561	596	exploración física de ambas muñecas	284372008	PARENT	284372008
es-S1699-695X2015000200010-1	PROCEDIMIENTO	561	596	exploración física de ambas muñecas	284393006	PARENT	284393006
es-S1699-695X2015000200010-1	PROCEDIMIENTO	803	840	balance articular (BA) de las muñecas	284398002	EXACT	['118748004', '284372008', '284393006']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	803	840	balance articular (BA) de las muñecas	118748004	PARENT	118748004
es-S1699-695X2015000200010-1	PROCEDIMIENTO	803	840	balance articular (BA) de las muñecas	284372008	PARENT	284372008
es-S1699-695X2015000200010-1	PROCEDIMIENTO	803	840	balance articular (BA) de las muñecas	284393006	PARENT	284393006
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1027	1085	palpación a nivel de la articulación radio-carpiana distal	113011001	NARROW	['315306007']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1027	1085	palpación a nivel de la articulación radio-carpiana distal	315306007	PARENT	315306007
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1103	1135	palpación de la cabeza del radio	113011001	NARROW	['315306007']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1103	1135	palpación de la cabeza del radio	315306007	PARENT	315306007
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1569	1623	radiografía anteroposterior y lateral de ambas muñecas	22948003	EXACT	[]
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1569	1623	radiografía anteroposterior y lateral de ambas muñecas		PARENT	
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1674	1685	radiografía	168537006	EXACT	['363680008']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1674	1685	radiografía	363680008	PARENT	363680008
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1857	1907	tratamiento quirúrgico de reconstrucción del carpo	89621009	EXACT	[]
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1857	1907	tratamiento quirúrgico de reconstrucción del carpo		PARENT	
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1976	1990	Rehabilitación	52052004	EXACT	['276239002']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1976	1990	Rehabilitación	276239002	PARENT	276239002
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1999	2035	férula posicional bilateral nocturna	229552005	EXACT	['79321009']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	1999	2035	férula posicional bilateral nocturna	79321009	PARENT	79321009
es-S1699-695X2015000200010-1	PROCEDIMIENTO	2055	2067	fisioterapia	91251008	EXACT	['409023009']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	2055	2067	fisioterapia	409023009	PARENT	409023009
es-S1699-695X2015000200010-1	PROCEDIMIENTO	2069	2112	tonificación musculatura intrínseca de mano	229358005	NARROW	['118708007', '229330002']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	2069	2112	tonificación musculatura intrínseca de mano	118708007	PARENT	118708007
es-S1699-695X2015000200010-1	PROCEDIMIENTO	2069	2112	tonificación musculatura intrínseca de mano	229330002	PARENT	229330002
es-S1699-695X2015000200010-1	PROCEDIMIENTO	2115	2140	electroterapia analgésica	169430000	NARROW	['229553000']
es-S1699-695X2015000200010-1	PROCEDIMIENTO	2115	2140	electroterapia analgésica	229553000	PARENT	229553000
es-S1699-695X2015000300010-1	PROCEDIMIENTO	319	337	anamnesis dirigida	84100007	EXACT	['108217004']
es-S1699-695X2015000300010-1	PROCEDIMIENTO	319	337	anamnesis dirigida	108217004	PARENT	108217004
es-S1699-695X2015000300010-1	PROCEDIMIENTO	825	848	exploración neurológica	84728005	EXACT	['284366008', '399210005']
es-S1699-695X2015000300010-1	PROCEDIMIENTO	825	848	exploración neurológica	284366008	PARENT	284366008
es-S1699-695X2015000300010-1	PROCEDIMIENTO	825	848	exploración neurológica	399210005	PARENT	399210005
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1409	1428	Exploración general	5880005	EXACT	['315306007', '362958002']
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1409	1428	Exploración general	315306007	PARENT	315306007
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1409	1428	Exploración general	362958002	PARENT	362958002
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1449	1469	índice tobillo-brazo	401221002	EXACT	['118704009', '118805000', '122869004', '276341003', '373393008', '765172009']
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1449	1469	índice tobillo-brazo	118704009	PARENT	118704009
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1449	1469	índice tobillo-brazo	118805000	PARENT	118805000
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1449	1469	índice tobillo-brazo	122869004	PARENT	122869004
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1449	1469	índice tobillo-brazo	276341003	PARENT	276341003
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1449	1469	índice tobillo-brazo	373393008	PARENT	373393008
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1449	1469	índice tobillo-brazo	765172009	PARENT	765172009
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1471	1474	ITB	401221002	EXACT	['118704009', '118805000', '122869004', '276341003', '373393008', '765172009']
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1471	1474	ITB	118704009	PARENT	118704009
es-S1699-695X2015000300010-1	PROCEDIMIENTO	1471	1474	ITB	118805000	PARENT	118805000
